species,k,sim,smoother,log_likelihood,num_train_states,num_test_states
orn,2,57,0.01,-0.08291069067900453,110,50
orn,2,57,0.1,-0.08289267865364741,110,50
orn,3,57,0.001,-0.09166372069503241,1100,174
orn,3,57,0.01,-0.09120591278832997,1100,174
orn,3,57,0.1,-0.0912119967759517,1100,174
orn,4,57,0.001,-0.10960281161205623,11000,409
orn,4,57,0.01,-0.10816878978216395,11000,409
orn,4,57,0.1,-0.10867441366495148,11000,409
orn,5,57,0.001,-0.17370871050565043,110000,703
orn,5,57,0.01,-0.16894409764762033,110000,703
orn,5,57,0.1,-0.16933651480803677,110000,703
orn,6,57,0.001,-0.37141722073394956,1100000,940
orn,6,57,0.01,-0.3669352574641368,1100000,940
orn,6,57,0.1,-0.36967548414464596,1100000,940
orn,0,58,0.001,-2.119827261800435,1,1
orn,0,58,0.01,-2.119827255175125,1,1
orn,0,58,0.1,-2.119827188940144,1,1
orn,1,58,0.001,-0.08704784877912637,11,10
orn,1,58,0.01,-0.0870482223644582,11,10
orn,1,58,0.1,-0.08705199178490289,11,10
orn,2,58,0.001,-0.0927333782691652,110,49
orn,2,58,0.01,-0.09258163785296841,110,49
orn,2,58,0.1,-0.09246038074755002,110,49
orn,3,58,0.001,-0.10384987763093423,1100,169
orn,3,58,0.01,-0.10318780933692413,1100,169
orn,3,58,0.1,-0.10282548334122059,1100,169
orn,4,58,0.001,-0.13063689932289613,11000,417
orn,4,58,0.01,-0.12760974254841653,11000,417
orn,4,58,0.1,-0.12648771443446227,11000,417
orn,5,58,0.001,-0.2761079148118066,110000,756
orn,5,58,0.01,-0.26797814208753934,110000,756
orn,5,58,0.1,-0.26464649276433144,110000,756
orn,6,58,0.001,-0.481807410987359,1100000,1038
orn,6,58,0.01,-0.4744029650295314,1100000,1038
orn,6,58,0.1,-0.47374921500423184,1100000,1038
orn,0,59,0.001,-2.236160929628598,1,1
orn,0,59,0.01,-2.236160890048047,1,1
orn,0,59,0.1,-2.2361604942572892,1,1
orn,1,59,0.001,-0.07932873429914565,11,10
orn,1,59,0.01,-0.07932951621977274,11,10
orn,1,59,0.1,-0.07933736703791387,11,10
orn,2,59,0.001,-0.0795728089738988,110,49
orn,2,59,0.01,-0.07948888480566271,110,49
orn,2,59,0.1,-0.07947637546936837,110,49
orn,3,59,0.001,-0.09357153049729373,1100,188
orn,3,59,0.01,-0.09236246056341965,1100,188
orn,3,59,0.1,-0.09252958805629001,1100,188
orn,4,59,0.001,-0.16098450041997694,11000,498
orn,4,59,0.01,-0.1586765309195974,11000,498
orn,4,59,0.1,-0.15898649231666453,11000,498
orn,5,59,0.001,-0.35272909783522777,110000,924
orn,5,59,0.01,-0.34070190287240665,110000,924
orn,5,59,0.1,-0.33504565310329376,110000,924
orn,6,59,0.001,-0.586284025176342,1100000,1328
orn,6,59,0.01,-0.575002483447271,1100000,1328
orn,6,59,0.1,-0.5715365950580468,1100000,1328
orn,0,60,0.001,-2.2639196043612273,1,1
orn,0,60,0.01,-2.263919567726748,1,1
orn,0,60,0.1,-2.263919201397214,1,1
orn,1,60,0.001,-0.08490875626472918,11,10
orn,1,60,0.01,-0.08490953401128758,11,10
orn,1,60,0.1,-0.08491734627970882,11,10
orn,2,60,0.001,-0.08622581149484829,110,50
orn,2,60,0.01,-0.08616618266794718,110,50
orn,2,60,0.1,-0.08618797826782466,110,50
orn,3,60,0.001,-0.0987782752609672,1100,185
orn,3,60,0.01,-0.09770931419435343,1100,185
orn,3,60,0.1,-0.09800898484759464,1100,185
orn,4,60,0.001,-0.16021592648398109,11000,445
orn,4,60,0.01,-0.15695295559641523,11000,445
orn,4,60,0.1,-0.15607728545342417,11000,445
orn,5,60,0.001,-0.2570917101726877,110000,811
orn,5,60,0.01,-0.2500233019704224,110000,811
orn,5,60,0.1,-0.2477200204438,110000,811
orn,6,60,0.001,-0.41533722618311664,1100000,1129
orn,6,60,0.01,-0.4071292164320838,1100000,1129
orn,6,60,0.1,-0.4087415444920475,1100000,1129
orn,0,61,0.001,-2.338476459849565,1,1
orn,0,61,0.01,-2.3384764071717776,1,1
orn,0,61,0.1,-2.3384758804118833,1,1
orn,1,61,0.001,-0.08103056490469909,11,10
orn,1,61,0.01,-0.0810313864736655,11,10
orn,1,61,0.1,-0.0810396343016771,11,10
orn,2,61,0.001,-0.08436492559101592,110,49
orn,2,61,0.01,-0.08425842485378725,110,49
orn,2,61,0.1,-0.08420917350806274,110,49
orn,3,61,0.001,-0.09786118092198526,1100,177
orn,3,61,0.01,-0.09707164023757263,1100,177
orn,3,61,0.1,-0.09712955512043293,1100,177
orn,4,61,0.001,-0.17866535775301567,11000,458
orn,4,61,0.01,-0.17627856347316442,11000,458
orn,4,61,0.1,-0.17588687204505263,11000,458
orn,5,61,0.001,-0.31178606784620694,110000,799
orn,5,61,0.01,-0.30278048285241815,110000,799
orn,5,61,0.1,-0.29907734698477223,110000,799
orn,6,61,0.001,-0.5119386000315914,1100000,1042
orn,6,61,0.01,-0.5049913186302738,1100000,1042
orn,6,61,0.1,-0.5055106409272091,1100000,1042
orn,0,62,0.001,-2.0933295973588506,1,1
orn,0,62,0.01,-2.0933296016007636,1,1
orn,0,62,0.1,-2.0933296440373597,1,1
orn,1,62,0.001,-0.08862742370248519,11,10
orn,1,62,0.01,-0.08862768391070014,11,10
orn,1,62,0.1,-0.088630314793028,11,10
orn,2,62,0.001,-0.09788476213972618,110,50
orn,2,62,0.01,-0.09775695502947267,110,50
orn,2,62,0.1,-0.09768032427238657,110,50
orn,3,62,0.001,-0.10671206874966017,1100,171
orn,3,62,0.01,-0.10583950141247522,1100,171
orn,3,62,0.1,-0.10551902526795044,1100,171
orn,4,62,0.001,-0.13864215965005341,11000,416
orn,4,62,0.01,-0.1353937302944821,11000,416
orn,4,62,0.1,-0.1340299088437902,11000,416
orn,5,62,0.001,-0.29963693166469835,110000,749
orn,5,62,0.01,-0.29098564868979937,110000,749
orn,5,62,0.1,-0.28748114462091445,110000,749
orn,6,62,0.001,-0.5528446977944951,1100000,1050
orn,6,62,0.01,-0.5426807326697408,1100000,1050
orn,6,62,0.1,-0.5404173961817443,1100000,1050
orn,0,63,0.001,-2.1560442440716474,1,1
orn,0,63,0.01,-2.1560442359462577,1,1
orn,0,63,0.1,-2.156044154711742,1,1
orn,1,63,0.001,-0.09051454929837736,11,10
orn,1,63,0.01,-0.09051481205592377,11,10
orn,1,63,0.1,-0.09051748108347524,11,10
orn,2,63,0.001,-0.09225480313917227,110,50
orn,2,63,0.01,-0.09202935313345208,110,50
orn,2,63,0.1,-0.0918598923771235,110,50
orn,3,63,0.001,-0.10873868212459063,1100,169
orn,3,63,0.01,-0.10807515316000635,1100,169
orn,3,63,0.1,-0.10773581010358485,1100,169
orn,4,63,0.001,-0.12942028916059062,11000,415
orn,4,63,0.01,-0.12691796204072348,11000,415
orn,4,63,0.1,-0.12589181410246225,11000,415
orn,5,63,0.001,-0.29181602883970204,110000,734
orn,5,63,0.01,-0.27573758432935785,110000,734
orn,5,63,0.1,-0.26742202327400616,110000,734
orn,6,63,0.001,-0.4821264029550601,1100000,970
orn,6,63,0.01,-0.47693518775819654,1100000,970
orn,6,63,0.1,-0.4815723255196,1100000,970
orn,0,64,0.001,-2.162335238172668,1,1
orn,0,64,0.01,-2.1623352233764948,1,1
orn,0,64,0.1,-2.1623350754293185,1,1
orn,1,64,0.001,-0.0754168330730525,11,10
orn,1,64,0.01,-0.07541754194788693,11,10
orn,1,64,0.1,-0.07542465362811597,11,10
orn,2,64,0.001,-0.07842583052339161,110,52
orn,2,64,0.01,-0.07833490370153032,110,52
orn,2,64,0.1,-0.0782914064806245,110,52
orn,3,64,0.001,-0.08331778348451198,1100,178
orn,3,64,0.01,-0.08218931983442732,1100,178
orn,3,64,0.1,-0.08197713269967208,1100,178
orn,4,64,0.001,-0.14994236823839174,11000,427
orn,4,64,0.01,-0.14816848752286726,11000,427
orn,4,64,0.1,-0.14809275303775557,11000,427
orn,5,64,0.001,-0.2530348646763873,110000,755
orn,5,64,0.01,-0.2456829504911758,110000,755
orn,5,64,0.1,-0.24278983001600007,110000,755
orn,6,64,0.001,-0.4746931412153254,1100000,1025
orn,6,64,0.01,-0.4688755170990377,1100000,1025
orn,6,64,0.1,-0.470439731261415,1100000,1025
orn,0,65,0.001,-2.126849185703648,1,1
orn,0,65,0.01,-2.1268491873330944,1,1
orn,0,65,0.1,-2.12684920364288,1,1
orn,1,65,0.001,-0.07660972303435605,11,10
orn,1,65,0.01,-0.07661011882542601,11,10
orn,1,65,0.1,-0.07661411458353345,11,10
orn,2,65,0.001,-0.08234269342412762,110,48
orn,2,65,0.01,-0.08228401495292939,110,48
orn,2,65,0.1,-0.08256200832693755,110,48
orn,3,65,0.001,-0.08466679486612984,1100,168
orn,3,65,0.01,-0.08421825330771601,1100,168
orn,3,65,0.1,-0.08432936607573295,1100,168
orn,4,65,0.001,-0.10725307063639741,11000,394
orn,4,65,0.01,-0.10525057199593137,11000,394
orn,4,65,0.1,-0.10627748566270206,11000,394
orn,5,65,0.001,-0.19416636655462602,110000,662
orn,5,65,0.01,-0.19043991474790334,110000,662
orn,5,65,0.1,-0.19077034588967787,110000,662
orn,6,65,0.001,-0.3652064268088459,1100000,872
orn,6,65,0.01,-0.36226372948128355,1100000,872
orn,6,65,0.1,-0.37160973256547386,1100000,872
orn,0,66,0.001,-2.1296376010842004,1,1
orn,0,66,0.01,-2.1296375979256266,1,1
orn,0,66,0.1,-2.129637566356393,1,1
orn,1,66,0.001,-0.09486251425730678,11,10
orn,1,66,0.01,-0.09486288160718863,11,10
orn,1,66,0.1,-0.09486657803306459,11,10
orn,2,66,0.001,-0.09483441292812428,110,49
orn,2,66,0.01,-0.0947437002926103,110,49
orn,2,66,0.1,-0.09468641208496781,110,49
orn,3,66,0.001,-0.09817557240693711,1100,178
orn,3,66,0.01,-0.09762655021090122,1100,178
orn,3,66,0.1,-0.09756951963413847,1100,178
orn,4,66,0.001,-0.12249235144042603,11000,454
orn,4,66,0.01,-0.12027221762743805,11000,454
orn,4,66,0.1,-0.11960747932291083,11000,454
orn,5,66,0.001,-0.22553620058440127,110000,841
orn,5,66,0.01,-0.21460973645836837,110000,841
orn,5,66,0.1,-0.2103845162473201,110000,841
orn,6,66,0.001,-0.431338641237518,1100000,1175
orn,6,66,0.01,-0.4151801880664059,1100000,1175
orn,6,66,0.1,-0.4122585142243953,1100000,1175
orn,0,67,0.001,-2.121099090376253,1,1
orn,0,67,0.01,-2.12109909038491,1,1
orn,0,67,0.1,-2.1210990904887645,1,1
orn,1,67,0.001,-0.0869901631355505,11,10
orn,1,67,0.01,-0.08699054582819142,11,10
orn,1,67,0.1,-0.08699439560312491,11,10
orn,2,67,0.001,-0.08774784776212721,110,48
orn,2,67,0.01,-0.08772548939290604,110,48
orn,2,67,0.1,-0.08776630805548766,110,48
orn,3,67,0.001,-0.09222294999023457,1100,163
orn,3,67,0.01,-0.09147080103024612,1100,163
orn,3,67,0.1,-0.09111314825750962,1100,163
orn,4,67,0.001,-0.12273119356434051,11000,402
orn,4,67,0.01,-0.12066897208500667,11000,402
orn,4,67,0.1,-0.1204458965980895,11000,402
orn,5,67,0.001,-0.2369485986072481,110000,712
orn,5,67,0.01,-0.23292042824678663,110000,712
orn,5,67,0.1,-0.23355247614777708,110000,712
orn,6,67,0.001,-0.5176264608807352,1100000,974
orn,6,67,0.01,-0.5095538905368282,1100000,974
orn,6,67,0.1,-0.5092250471242743,1100000,974
orn,0,68,0.001,-2.08535270798464,1,1
orn,0,68,0.01,-2.085352712810179,1,1
orn,0,68,0.1,-2.0853527610836653,1,1
orn,1,68,0.001,-0.08096918029853307,11,10
orn,1,68,0.01,-0.08096950564858846,11,10
orn,1,68,0.1,-0.08097278120906737,11,10
orn,2,68,0.001,-0.08410743886288718,110,48
orn,2,68,0.01,-0.08403583297257321,110,48
orn,2,68,0.1,-0.08404772088755728,110,48
orn,3,68,0.001,-0.0890271878508541,1100,161
orn,3,68,0.01,-0.08826670373698312,1100,161
orn,3,68,0.1,-0.08790818125982801,1100,161
orn,4,68,0.001,-0.12058022226670925,11000,400
orn,4,68,0.01,-0.1168351276113583,11000,400
orn,4,68,0.1,-0.11593877252349553,11000,400
orn,5,68,0.001,-0.24566779716231407,110000,717
orn,5,68,0.01,-0.24087785369314063,110000,717
orn,5,68,0.1,-0.24003810371147105,110000,717
orn,6,68,0.001,-0.4828161996905902,1100000,949
orn,6,68,0.01,-0.4738878075616232,1100000,949
orn,6,68,0.1,-0.4748445887695688,1100000,949
orn,0,69,0.001,-2.093267941049902,1,1
orn,0,69,0.01,-2.0932679473389664,1,1
orn,0,69,0.1,-2.093268010244214,1,1
orn,1,69,0.001,-0.08657923859097287,11,10
orn,1,69,0.01,-0.08657972863611003,11,10
orn,1,69,0.1,-0.08658464221342393,11,10
orn,2,69,0.001,-0.09031053173349918,110,48
orn,2,69,0.01,-0.09027661144355358,110,48
orn,2,69,0.1,-0.0902807121731792,110,48
orn,3,69,0.001,-0.09283129669433823,1100,175
orn,3,69,0.01,-0.09216503329953138,1100,175
orn,3,69,0.1,-0.09188195424297571,1100,175
orn,4,69,0.001,-0.11444038451474105,11000,427
orn,4,69,0.01,-0.11231068957491767,11000,427
orn,4,69,0.1,-0.11216978050473851,11000,427
orn,5,69,0.001,-0.22802539164873556,110000,812
orn,5,69,0.01,-0.22369549908557337,110000,812
orn,5,69,0.1,-0.22454131284362275,110000,812
orn,6,69,0.001,-0.5578645995847523,1100000,1168
orn,6,69,0.01,-0.5517825100199246,1100000,1168
orn,6,69,0.1,-0.5589628660855357,1100000,1168
orn,0,70,0.001,-2.188690334452507,1,1
orn,0,70,0.01,-2.1886903250515544,1,1
orn,0,70,0.1,-2.1886902310594007,1,1
orn,1,70,0.001,-0.07755529520896025,11,10
orn,1,70,0.01,-0.07755584515558431,11,10
orn,1,70,0.1,-0.07756136170974719,11,10
orn,2,70,0.001,-0.07991711639174452,110,50
orn,2,70,0.01,-0.07978528493231614,110,50
orn,2,70,0.1,-0.07970578336587505,110,50
orn,3,70,0.001,-0.08708436836246163,1100,169
orn,3,70,0.01,-0.08656299946213455,1100,169
orn,3,70,0.1,-0.08648603662386668,1100,169
orn,4,70,0.001,-0.10906153835016923,11000,401
orn,4,70,0.01,-0.10738279161659835,11000,401
orn,4,70,0.1,-0.10721765903659525,11000,401
orn,5,70,0.001,-0.2123558172006682,110000,657
orn,5,70,0.01,-0.20107360574809965,110000,657
orn,5,70,0.1,-0.19587174577361527,110000,657
orn,6,70,0.001,-0.4478103169882621,1100000,848
orn,6,70,0.01,-0.4336007979052205,1100000,848
orn,6,70,0.1,-0.4289060695908463,1100000,848
orn,0,71,0.001,-2.3070840820567566,1,1
orn,0,71,0.01,-2.3070840387251366,1,1
orn,0,71,0.1,-2.3070836054274104,1,1
orn,1,71,0.001,-0.07723893339316237,11,10
orn,1,71,0.01,-0.07723983933751999,11,10
orn,1,71,0.1,-0.07724891507073424,11,10
orn,2,71,0.001,-0.08109148008964522,110,47
orn,2,71,0.01,-0.0810522458126239,110,47
orn,2,71,0.1,-0.0810789903688758,110,47
orn,3,71,0.001,-0.08657572413735926,1100,165
orn,3,71,0.01,-0.08608297173468991,1100,165
orn,3,71,0.1,-0.086490851057751,1100,165
orn,4,71,0.001,-0.16849712532471894,11000,371
orn,4,71,0.01,-0.16707478105102128,11000,371
orn,4,71,0.1,-0.16752988664979268,11000,371
orn,5,71,0.001,-0.25732262196507594,110000,607
orn,5,71,0.01,-0.25415464588550657,110000,607
orn,5,71,0.1,-0.2533937957101048,110000,607
orn,6,71,0.001,-0.42185223281124706,1100000,788
orn,6,71,0.01,-0.4157352407743214,1100000,788
orn,6,71,0.1,-0.4211297025529942,1100000,788
orn,0,72,0.001,-2.1074402341096197,1,1
orn,0,72,0.01,-2.1074402403187875,1,1
orn,0,72,0.1,-2.1074403024260238,1,1
orn,1,72,0.001,-0.08739378617305671,11,10
orn,1,72,0.01,-0.08739415520168074,11,10
orn,1,72,0.1,-0.0873978676255896,11,10
orn,2,72,0.001,-0.08634300958984499,110,50
orn,2,72,0.01,-0.08625614873361039,110,50
orn,2,72,0.1,-0.08620444323265096,110,50
orn,3,72,0.001,-0.09028695769929046,1100,172
orn,3,72,0.01,-0.08888749335573062,1100,172
orn,3,72,0.1,-0.087938109841903,1100,172
orn,4,72,0.001,-0.11372191132146477,11000,420
orn,4,72,0.01,-0.11193581425115387,11000,420
orn,4,72,0.1,-0.11155734492126508,11000,420
orn,5,72,0.001,-0.24222011284260628,110000,758
orn,5,72,0.01,-0.2385730535561903,110000,758
orn,5,72,0.1,-0.23807059954617732,110000,758
orn,6,72,0.001,-0.4837005483035863,1100000,1003
orn,6,72,0.01,-0.4774523655172524,1100000,1003
orn,6,72,0.1,-0.4764273292816369,1100000,1003
orn,0,73,0.001,-2.081772674064515,1,1
orn,0,73,0.01,-2.0817726829219043,1,1
orn,0,73,0.1,-2.081772771512404,1,1
orn,1,73,0.001,-0.07730152969696177,11,10
orn,1,73,0.01,-0.07730191654742373,11,10
orn,1,73,0.1,-0.07730580193070286,11,10
orn,2,73,0.001,-0.08093729720022393,110,49
orn,2,73,0.01,-0.08088329694811591,110,49
orn,2,73,0.1,-0.08089045936590022,110,49
orn,3,73,0.001,-0.08805176488436542,1100,163
orn,3,73,0.01,-0.08754929940113104,1100,163
orn,3,73,0.1,-0.0873098558399993,1100,163
orn,4,73,0.001,-0.10846526692002327,11000,407
orn,4,73,0.01,-0.10680170909087315,11000,407
orn,4,73,0.1,-0.1075719919564733,11000,407
orn,5,73,0.001,-0.24499009566708338,110000,714
orn,5,73,0.01,-0.23186851908826542,110000,714
orn,5,73,0.1,-0.22551694085456087,110000,714
orn,6,73,0.001,-0.4132298741176155,1100000,943
orn,6,73,0.01,-0.3983617260161508,1100000,943
orn,6,73,0.1,-0.3929672621001387,1100000,943
orn,0,74,0.001,-2.079299957361636,1,1
orn,0,74,0.01,-2.0792999615534646,1,1
orn,0,74,0.1,-2.079300003490752,1,1
orn,1,74,0.001,-0.08788187477292306,11,10
orn,1,74,0.01,-0.08788215024268038,11,10
orn,1,74,0.1,-0.08788492964540678,11,10
orn,2,74,0.001,-0.08928767276637545,110,52
orn,2,74,0.01,-0.08920887211334609,110,52
orn,2,74,0.1,-0.089169466255881,110,52
orn,3,74,0.001,-0.09566326543296103,1100,163
orn,3,74,0.01,-0.09527011783289611,1100,163
orn,3,74,0.1,-0.0954613562982954,1100,163
orn,4,74,0.001,-0.10732299295556012,11000,375
orn,4,74,0.01,-0.10581743285107201,11000,375
orn,4,74,0.1,-0.10657509008642928,11000,375
orn,5,74,0.001,-0.19840223180541228,110000,663
orn,5,74,0.01,-0.18857744882790897,110000,663
orn,5,74,0.1,-0.1835531038939922,110000,663
orn,6,74,0.001,-0.43887115718918657,1100000,888
orn,6,74,0.01,-0.4321953412326715,1100000,888
orn,6,74,0.1,-0.43576217684234103,1100000,888
orn,0,75,0.001,-2.164816291904512,1,1
orn,0,75,0.01,-2.164816283203525,1,1
orn,0,75,0.1,-2.1648161962122217,1,1
orn,1,75,0.001,-0.0761394081810149,11,10
orn,1,75,0.01,-0.07613990475022146,11,10
orn,1,75,0.1,-0.0761448874336486,11,10
orn,2,75,0.001,-0.07830675362151313,110,47
orn,2,75,0.01,-0.07826166232646536,110,47
orn,2,75,0.1,-0.07824675228423225,110,47
orn,3,75,0.001,-0.08401408617839881,1100,165
orn,3,75,0.01,-0.083513258087586,1100,165
orn,3,75,0.1,-0.08363872311243607,1100,165
orn,4,75,0.001,-0.11178440330788739,11000,380
orn,4,75,0.01,-0.10968351877919204,11000,380
orn,4,75,0.1,-0.1094887280705043,11000,380
orn,5,75,0.001,-0.2310377876957877,110000,624
orn,5,75,0.01,-0.21802071462126776,110000,624
orn,5,75,0.1,-0.21075277418421784,110000,624
orn,6,75,0.001,-0.48411407105577015,1100000,809
orn,6,75,0.01,-0.4789499690242049,1100000,809
orn,6,75,0.1,-0.4800716876022392,1100000,809
orn,0,76,0.001,-2.2483452820737426,1,1
orn,0,76,0.01,-2.248345244736269,1,1
orn,0,76,0.1,-2.248344871377727,1,1
orn,1,76,0.001,-0.07773904847612546,11,10
orn,1,76,0.01,-0.07773990903820047,11,10
orn,1,76,0.1,-0.07774852774787573,11,10
orn,2,76,0.001,-0.07831543376222301,110,50
orn,2,76,0.01,-0.07827199563558901,110,50
orn,2,76,0.1,-0.07828009781244634,110,50
orn,3,76,0.001,-0.08442588866318874,1100,180
orn,3,76,0.01,-0.08384430275017453,1100,180
orn,3,76,0.1,-0.08411038163226772,1100,180
orn,4,76,0.001,-0.16084793093299102,11000,451
orn,4,76,0.01,-0.158617087741341,11000,451
orn,4,76,0.1,-0.15825643932212718,11000,451
orn,5,76,0.001,-0.2606884911264315,110000,807
orn,5,76,0.01,-0.2568352066718268,110000,807
orn,5,76,0.1,-0.25732417111365696,110000,807
orn,6,76,0.001,-0.45991562028186234,1100000,1091
orn,6,76,0.01,-0.4534458885642226,1100000,1091
orn,6,76,0.1,-0.4551308919100096,1100000,1091
orn,0,77,0.001,-2.112896210535251,1,1
orn,0,77,0.01,-2.1128961978667573,1,1
orn,0,77,0.1,-2.1128960712008538,1,1
orn,1,77,0.001,-0.09046139977439979,11,10
orn,1,77,0.01,-0.09046179711814503,11,10
orn,1,77,0.1,-0.09046578661235673,11,10
orn,2,77,0.001,-0.09129812941478369,110,48
orn,2,77,0.01,-0.091181850790644,110,48
orn,2,77,0.1,-0.09109638621078654,110,48
orn,3,77,0.001,-0.09955577544524877,1100,173
orn,3,77,0.01,-0.09768409320782077,1100,173
orn,3,77,0.1,-0.09630069790535986,1100,173
orn,4,77,0.001,-0.12827213603090043,11000,431
orn,4,77,0.01,-0.12594826576576618,11000,431
orn,4,77,0.1,-0.12545636191213644,11000,431
orn,5,77,0.001,-0.24224949546443386,110000,770
orn,5,77,0.01,-0.23786038710641927,110000,770
orn,5,77,0.1,-0.23734773341900076,110000,770
orn,6,77,0.001,-0.45683842168347655,1100000,1051
orn,6,77,0.01,-0.4509830308467952,1100000,1051
orn,6,77,0.1,-0.45243812123304944,1100000,1051
orn,0,78,0.001,-2.143339855529691,1,1
orn,0,78,0.01,-2.143339842829654,1,1
orn,0,78,0.1,-2.143339715847103,1,1
orn,1,78,0.001,-0.09874318292303444,11,10
orn,1,78,0.01,-0.09874324598426226,11,10
orn,1,78,0.1,-0.09874396518199843,11,10
orn,2,78,0.001,-0.10370746720724326,110,51
orn,2,78,0.01,-0.10351408630135764,110,51
orn,2,78,0.1,-0.10341085408859012,110,51
orn,3,78,0.001,-0.11516035365247601,1100,188
orn,3,78,0.01,-0.11417130173564885,1100,188
orn,3,78,0.1,-0.11365529244021315,1100,188
orn,4,78,0.001,-0.1582057998921569,11000,508
orn,4,78,0.01,-0.15420657289330386,11000,508
orn,4,78,0.1,-0.15292228086145496,11000,508
orn,5,78,0.001,-0.38038524165326293,110000,999
orn,5,78,0.01,-0.36833188798577476,110000,999
orn,5,78,0.1,-0.3638031548068461,110000,999
orn,6,78,0.001,-0.6752574633648815,1100000,1440
orn,6,78,0.01,-0.666378143518986,1100000,1440
orn,6,78,0.1,-0.6670804696277318,1100000,1440
orn,0,79,0.001,-2.0816691097171987,1,1
orn,0,79,0.01,-2.081669124422152,1,1
orn,0,79,0.1,-2.0816692714838805,1,1
orn,1,79,0.001,-0.07626295323095054,11,10
orn,1,79,0.01,-0.07626336676859471,11,10
orn,1,79,0.1,-0.07626752988460063,11,10
orn,2,79,0.001,-0.07771266512813751,110,50
orn,2,79,0.01,-0.07763265637462485,110,50
orn,2,79,0.1,-0.07759097235070544,110,50
orn,3,79,0.001,-0.08048061654294561,1100,183
orn,3,79,0.01,-0.07989940971917958,1100,183
orn,3,79,0.1,-0.07963465893629706,1100,183
orn,4,79,0.001,-0.1021311499858411,11000,474
orn,4,79,0.01,-0.0999192479708426,11000,474
orn,4,79,0.1,-0.09908396758387632,11000,474
orn,5,79,0.001,-0.20343023680404554,110000,897
orn,5,79,0.01,-0.1937127271798151,110000,897
orn,5,79,0.1,-0.18918146020451754,110000,897
orn,6,79,0.001,-0.3962854570193972,1100000,1255
orn,6,79,0.01,-0.3854044623275413,1100000,1255
orn,6,79,0.1,-0.38187531025288685,1100000,1255
orn,0,80,0.001,-2.2000129569677913,1,1
orn,0,80,0.01,-2.2000129405920266,1,1
orn,0,80,0.1,-2.2000127768489226,1,1
orn,1,80,0.001,-0.07429828627610907,11,10
orn,1,80,0.01,-0.07429898126869278,11,10
orn,1,80,0.1,-0.07430595144504312,11,10
orn,2,80,0.001,-0.07808582253371654,110,52
orn,2,80,0.01,-0.07800415259478474,110,52
orn,2,80,0.1,-0.07796310169088493,110,52
orn,3,80,0.001,-0.08088425524465992,1100,179
orn,3,80,0.01,-0.08038148061606178,1100,179
orn,3,80,0.1,-0.0804648108723734,1100,179
orn,4,80,0.001,-0.14289787831199582,11000,431
orn,4,80,0.01,-0.14065120551289564,11000,431
orn,4,80,0.1,-0.1396082040375867,11000,431
orn,5,80,0.001,-0.23667725030123027,110000,745
orn,5,80,0.01,-0.2327010205821206,110000,745
orn,5,80,0.1,-0.23147973653902976,110000,745
orn,6,80,0.001,-0.4200261985324677,1100000,990
orn,6,80,0.01,-0.41495636256048607,1100000,990
orn,6,80,0.1,-0.4176089777323186,1100000,990
orn,0,81,0.001,-2.1669778374895947,1,1
orn,0,81,0.01,-2.166977825594393,1,1
orn,0,81,0.1,-2.166977706660787,1,1
orn,1,81,0.001,-0.09051341626243004,11,10
orn,1,81,0.01,-0.09051366590995848,11,10
orn,1,81,0.1,-0.09051619879546305,11,10
orn,2,81,0.001,-0.09704952726163672,110,51
